,ligand_name,protein_name,computed_dG,error_message
0,Updated_Mpro_data_0.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_0.pdb -o Updated_Mpro_data_0.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1101.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_receptor -r Mpro-protein.pdb -o Mpro-protein.pdbqt -A checkhydrogens -U nphs_lps_nonstdres' returned non-zero exit status 1.
Updated_Mpro_data_1102.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_receptor -r Mpro-protein.pdb -o Mpro-protein.pdbqt -A checkhydrogens -U nphs_lps_nonstdres' returned non-zero exit status 1.
Updated_Mpro_data_1103.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_receptor -r Mpro-protein.pdb -o Mpro-protein.pdbqt -A checkhydrogens -U nphs_lps_nonstdres' returned non-zero exit status 1.
Updated_Mpro_data_1104.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_receptor -r Mpro-protein.pdb -o Mpro-protein.pdbqt -A checkhydrogens -U nphs_lps_nonstdres' returned non-zero exit status 1.
Updated_Mpro_data_1105.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_receptor -r Mpro-protein.pdb -o Mpro-protein.pdbqt -A checkhydrogens -U nphs_lps_nonstdres' returned non-zero exit status 1.
Updated_Mpro_data_1106.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_receptor -r Mpro-protein.pdb -o Mpro-protein.pdbqt -A checkhydrogens -U nphs_lps_nonstdres' returned non-zero exit status 1.
Updated_Mpro_data_1107.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_receptor -r Mpro-protein.pdb -o Mpro-protein.pdbqt -A checkhydrogens -U nphs_lps_nonstdres' returned non-zero exit status 1.
Updated_Mpro_data_1108.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_receptor -r Mpro-protein.pdb -o Mpro-protein.pdbqt -A checkhydrogens -U nphs_lps_nonstdres' returned non-zero exit status 1.
Updated_Mpro_data_1109.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_receptor -r Mpro-protein.pdb -o Mpro-protein.pdbqt -A checkhydrogens -U nphs_lps_nonstdres' returned non-zero exit status 1.
Updated_Mpro_data_111.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_receptor -r Mpro-protein.pdb -o Mpro-protein.pdbqt -A checkhydrogens -U nphs_lps_nonstdres' returned non-zero exit status 1.
Updated_Mpro_data_1110.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_receptor -r Mpro-protein.pdb -o Mpro-protein.pdbqt -A checkhydrogens -U nphs_lps_nonstdres' returned non-zero exit status 1.
Updated_Mpro_data_1111.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_receptor -r Mpro-protein.pdb -o Mpro-protein.pdbqt -A checkhydrogens -U nphs_lps_nonstdres' returned non-zero exit status 1.
Updated_Mpro_data_1112.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_receptor -r Mpro-protein.pdb -o Mpro-protein.pdbqt -A checkhydrogens -U nphs_lps_nonstdres' returned non-zero exit status 1.
Updated_Mpro_data_1113.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_receptor -r Mpro-protein.pdb -o Mpro-protein.pdbqt -A checkhydrogens -U nphs_lps_nonstdres' returned non-zero exit status 1.
Updated_Mpro_data_1114.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_receptor -r Mpro-protein.pdb -o Mpro-protein.pdbqt -A checkhydrogens -U nphs_lps_nonstdres' returned non-zero exit status 1.
Updated_Mpro_data_1115.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_receptor -r Mpro-protein.pdb -o Mpro-protein.pdbqt -A checkhydrogens -U nphs_lps_nonstdres' returned non-zero exit status 1.
Updated_Mpro_data_1116.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_receptor -r Mpro-protein.pdb -o Mpro-protein.pdbqt -A checkhydrogens -U nphs_lps_nonstdres' returned non-zero exit status 1.
Updated_Mpro_data_1117.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_receptor -r Mpro-protein.pdb -o Mpro-protein.pdbqt -A checkhydrogens -U nphs_lps_nonstdres' returned non-zero exit status 1.
Updated_Mpro_data_1118.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_receptor -r Mpro-protein.pdb -o Mpro-protein.pdbqt -A checkhydrogens -U nphs_lps_nonstdres' returned non-zero exit status 1.
Updated_Mpro_data_1119.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_receptor -r Mpro-protein.pdb -o Mpro-protein.pdbqt -A checkhydrogens -U nphs_lps_nonstdres' returned non-zero exit status 1.
Updated_Mpro_data_112.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_receptor -r Mpro-protein.pdb -o Mpro-protein.pdbqt -A checkhydrogens -U nphs_lps_nonstdres' returned non-zero exit status 1.
Updated_Mpro_data_1120.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_receptor -r Mpro-protein.pdb -o Mpro-protein.pdbqt -A checkhydrogens -U nphs_lps_nonstdres' returned non-zero exit status 1.
Updated_Mpro_data_1121.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_receptor -r Mpro-protein.pdb -o Mpro-protein.pdbqt -A checkhydrogens -U nphs_lps_nonstdres' returned non-zero exit status 1.
Updated_Mpro_data_1122.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_receptor -r Mpro-protein.pdb -o Mpro-protein.pdbqt -A checkhydrogens -U nphs_lps_nonstdres' returned non-zero exit status 1.
Updated_Mpro_data_1123.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_receptor -r Mpro-protein.pdb -o Mpro-protein.pdbqt -A checkhydrogens -U nphs_lps_nonstdres' returned non-zero exit status 1.
Updated_Mpro_data_1124.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_receptor -r Mpro-protein.pdb -o Mpro-protein.pdbqt -A checkhydrogens -U nphs_lps_nonstdres' returned non-zero exit status 1.
Updated_Mpro_data_1125.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_receptor -r Mpro-protein.pdb -o Mpro-protein.pdbqt -A checkhydrogens -U nphs_lps_nonstdres' returned non-zero exit status 1.
Updated_Mpro_data_1126.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_receptor -r Mpro-protein.pdb -o Mpro-protein.pdbqt -A checkhydrogens -U nphs_lps_nonstdres' returned non-zero exit status 1.
Updated_Mpro_data_1127.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_receptor -r Mpro-protein.pdb -o Mpro-protein.pdbqt -A checkhydrogens -U nphs_lps_nonstdres' returned non-zero exit status 1.
Updated_Mpro_data_1128.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_receptor -r Mpro-protein.pdb -o Mpro-protein.pdbqt -A checkhydrogens -U nphs_lps_nonstdres' returned non-zero exit status 1.
Updated_Mpro_data_1129.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_receptor -r Mpro-protein.pdb -o Mpro-protein.pdbqt -A checkhydrogens -U nphs_lps_nonstdres' returned non-zero exit status 1.
Updated_Mpro_data_113.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_receptor -r Mpro-protein.pdb -o Mpro-protein.pdbqt -A checkhydrogens -U nphs_lps_nonstdres' returned non-zero exit status 1.
Updated_Mpro_data_1130.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_receptor -r Mpro-protein.pdb -o Mpro-protein.pdbqt -A checkhydrogens -U nphs_lps_nonstdres' returned non-zero exit status 1.
Updated_Mpro_data_1131.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_receptor -r Mpro-protein.pdb -o Mpro-protein.pdbqt -A checkhydrogens -U nphs_lps_nonstdres' returned non-zero exit status 1.
Updated_Mpro_data_1132.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_receptor -r Mpro-protein.pdb -o Mpro-protein.pdbqt -A checkhydrogens -U nphs_lps_nonstdres' returned non-zero exit status 1.
Updated_Mpro_data_1133.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_receptor -r Mpro-protein.pdb -o Mpro-protein.pdbqt -A checkhydrogens -U nphs_lps_nonstdres' returned non-zero exit status 1.
Updated_Mpro_data_1134.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_receptor -r Mpro-protein.pdb -o Mpro-protein.pdbqt -A checkhydrogens -U nphs_lps_nonstdres' returned non-zero exit status 1.
Updated_Mpro_data_1135.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_receptor -r Mpro-protein.pdb -o Mpro-protein.pdbqt -A checkhydrogens -U nphs_lps_nonstdres' returned non-zero exit status 1.
Updated_Mpro_data_1136.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_receptor -r Mpro-protein.pdb -o Mpro-protein.pdbqt -A checkhydrogens -U nphs_lps_nonstdres' returned non-zero exit status 1.
Updated_Mpro_data_1137.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_receptor -r Mpro-protein.pdb -o Mpro-protein.pdbqt -A checkhydrogens -U nphs_lps_nonstdres' returned non-zero exit status 1.
Updated_Mpro_data_1138.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_receptor -r Mpro-protein.pdb -o Mpro-protein.pdbqt -A checkhydrogens -U nphs_lps_nonstdres' returned non-zero exit status 1.
Updated_Mpro_data_1139.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_receptor -r Mpro-protein.pdb -o Mpro-protein.pdbqt -A checkhydrogens -U nphs_lps_nonstdres' returned non-zero exit status 1.
Updated_Mpro_data_114.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_receptor -r Mpro-protein.pdb -o Mpro-protein.pdbqt -A checkhydrogens -U nphs_lps_nonstdres' returned non-zero exit status 1.
Updated_Mpro_data_1140.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_receptor -r Mpro-protein.pdb -o Mpro-protein.pdbqt -A checkhydrogens -U nphs_lps_nonstdres' returned non-zero exit status 1.
Updated_Mpro_data_1141.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_receptor -r Mpro-protein.pdb -o Mpro-protein.pdbqt -A checkhydrogens -U nphs_lps_nonstdres' returned non-zero exit status 1.
Updated_Mpro_data_1142.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_receptor -r Mpro-protein.pdb -o Mpro-protein.pdbqt -A checkhydrogens -U nphs_lps_nonstdres' returned non-zero exit status 1.
Updated_Mpro_data_1143.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_receptor -r Mpro-protein.pdb -o Mpro-protein.pdbqt -A checkhydrogens -U nphs_lps_nonstdres' returned non-zero exit status 1.
Updated_Mpro_data_1144.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_receptor -r Mpro-protein.pdb -o Mpro-protein.pdbqt -A checkhydrogens -U nphs_lps_nonstdres' returned non-zero exit status 1.
Updated_Mpro_data_1145.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_receptor -r Mpro-protein.pdb -o Mpro-protein.pdbqt -A checkhydrogens -U nphs_lps_nonstdres' returned non-zero exit status 1.
Updated_Mpro_data_1146.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_receptor -r Mpro-protein.pdb -o Mpro-protein.pdbqt -A checkhydrogens -U nphs_lps_nonstdres' returned non-zero exit status 1.
Updated_Mpro_data_1147.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_receptor -r Mpro-protein.pdb -o Mpro-protein.pdbqt -A checkhydrogens -U nphs_lps_nonstdres' returned non-zero exit status 1.
Updated_Mpro_data_1148.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_receptor -r Mpro-protein.pdb -o Mpro-protein.pdbqt -A checkhydrogens -U nphs_lps_nonstdres' returned non-zero exit status 1.
Updated_Mpro_data_1149.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_receptor -r Mpro-protein.pdb -o Mpro-protein.pdbqt -A checkhydrogens -U nphs_lps_nonstdres' returned non-zero exit status 1.
Updated_Mpro_data_115.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_receptor -r Mpro-protein.pdb -o Mpro-protein.pdbqt -A checkhydrogens -U nphs_lps_nonstdres' returned non-zero exit status 1.
Updated_Mpro_data_1150.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_receptor -r Mpro-protein.pdb -o Mpro-protein.pdbqt -A checkhydrogens -U nphs_lps_nonstdres' returned non-zero exit status 1.
Updated_Mpro_data_1151.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_receptor -r Mpro-protein.pdb -o Mpro-protein.pdbqt -A checkhydrogens -U nphs_lps_nonstdres' returned non-zero exit status 1.
Updated_Mpro_data_1152.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_receptor -r Mpro-protein.pdb -o Mpro-protein.pdbqt -A checkhydrogens -U nphs_lps_nonstdres' returned non-zero exit status 1.
Updated_Mpro_data_1153.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_receptor -r Mpro-protein.pdb -o Mpro-protein.pdbqt -A checkhydrogens -U nphs_lps_nonstdres' returned non-zero exit status 1.
Updated_Mpro_data_1154.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_receptor -r Mpro-protein.pdb -o Mpro-protein.pdbqt -A checkhydrogens -U nphs_lps_nonstdres' returned non-zero exit status 1.
Updated_Mpro_data_1155.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_receptor -r Mpro-protein.pdb -o Mpro-protein.pdbqt -A checkhydrogens -U nphs_lps_nonstdres' returned non-zero exit status 1.
Updated_Mpro_data_1156.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_receptor -r Mpro-protein.pdb -o Mpro-protein.pdbqt -A checkhydrogens -U nphs_lps_nonstdres' returned non-zero exit status 1.
Updated_Mpro_data_1157.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_receptor -r Mpro-protein.pdb -o Mpro-protein.pdbqt -A checkhydrogens -U nphs_lps_nonstdres' returned non-zero exit status 1.
Updated_Mpro_data_1158.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_receptor -r Mpro-protein.pdb -o Mpro-protein.pdbqt -A checkhydrogens -U nphs_lps_nonstdres' returned non-zero exit status 1.
Updated_Mpro_data_1159.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_receptor -r Mpro-protein.pdb -o Mpro-protein.pdbqt -A checkhydrogens -U nphs_lps_nonstdres' returned non-zero exit status 1.
Updated_Mpro_data_116.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_receptor -r Mpro-protein.pdb -o Mpro-protein.pdbqt -A checkhydrogens -U nphs_lps_nonstdres' returned non-zero exit status 1.
Updated_Mpro_data_1160.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_receptor -r Mpro-protein.pdb -o Mpro-protein.pdbqt -A checkhydrogens -U nphs_lps_nonstdres' returned non-zero exit status 1.
Updated_Mpro_data_1161.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_receptor -r Mpro-protein.pdb -o Mpro-protein.pdbqt -A checkhydrogens -U nphs_lps_nonstdres' returned non-zero exit status 1.
Updated_Mpro_data_1162.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_receptor -r Mpro-protein.pdb -o Mpro-protein.pdbqt -A checkhydrogens -U nphs_lps_nonstdres' returned non-zero exit status 1.
Updated_Mpro_data_1163.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_receptor -r Mpro-protein.pdb -o Mpro-protein.pdbqt -A checkhydrogens -U nphs_lps_nonstdres' returned non-zero exit status 1.
Updated_Mpro_data_1164.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_receptor -r Mpro-protein.pdb -o Mpro-protein.pdbqt -A checkhydrogens -U nphs_lps_nonstdres' returned non-zero exit status 1.
Updated_Mpro_data_1165.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_receptor -r Mpro-protein.pdb -o Mpro-protein.pdbqt -A checkhydrogens -U nphs_lps_nonstdres' returned non-zero exit status 1.
Updated_Mpro_data_1166.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_receptor -r Mpro-protein.pdb -o Mpro-protein.pdbqt -A checkhydrogens -U nphs_lps_nonstdres' returned non-zero exit status 1.
Updated_Mpro_data_1167.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_receptor -r Mpro-protein.pdb -o Mpro-protein.pdbqt -A checkhydrogens -U nphs_lps_nonstdres' returned non-zero exit status 1.
Updated_Mpro_data_1168.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_receptor -r Mpro-protein.pdb -o Mpro-protein.pdbqt -A checkhydrogens -U nphs_lps_nonstdres' returned non-zero exit status 1.
Updated_Mpro_data_1169.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_receptor -r Mpro-protein.pdb -o Mpro-protein.pdbqt -A checkhydrogens -U nphs_lps_nonstdres' returned non-zero exit status 1.
Updated_Mpro_data_117.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_receptor -r Mpro-protein.pdb -o Mpro-protein.pdbqt -A checkhydrogens -U nphs_lps_nonstdres' returned non-zero exit status 1.
Updated_Mpro_data_1170.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_receptor -r Mpro-protein.pdb -o Mpro-protein.pdbqt -A checkhydrogens -U nphs_lps_nonstdres' returned non-zero exit status 1.
Updated_Mpro_data_1171.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_receptor -r Mpro-protein.pdb -o Mpro-protein.pdbqt -A checkhydrogens -U nphs_lps_nonstdres' returned non-zero exit status 1.
Updated_Mpro_data_1172.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_receptor -r Mpro-protein.pdb -o Mpro-protein.pdbqt -A checkhydrogens -U nphs_lps_nonstdres' returned non-zero exit status 1.
Updated_Mpro_data_1173.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_receptor -r Mpro-protein.pdb -o Mpro-protein.pdbqt -A checkhydrogens -U nphs_lps_nonstdres' returned non-zero exit status 1.
Updated_Mpro_data_1174.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_receptor -r Mpro-protein.pdb -o Mpro-protein.pdbqt -A checkhydrogens -U nphs_lps_nonstdres' returned non-zero exit status 1.
Updated_Mpro_data_1175.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_receptor -r Mpro-protein.pdb -o Mpro-protein.pdbqt -A checkhydrogens -U nphs_lps_nonstdres' returned non-zero exit status 1.
Updated_Mpro_data_1176.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_receptor -r Mpro-protein.pdb -o Mpro-protein.pdbqt -A checkhydrogens -U nphs_lps_nonstdres' returned non-zero exit status 1.
Updated_Mpro_data_1177.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_receptor -r Mpro-protein.pdb -o Mpro-protein.pdbqt -A checkhydrogens -U nphs_lps_nonstdres' returned non-zero exit status 1.
Updated_Mpro_data_1178.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_receptor -r Mpro-protein.pdb -o Mpro-protein.pdbqt -A checkhydrogens -U nphs_lps_nonstdres' returned non-zero exit status 1.
Updated_Mpro_data_1179.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_receptor -r Mpro-protein.pdb -o Mpro-protein.pdbqt -A checkhydrogens -U nphs_lps_nonstdres' returned non-zero exit status 1.
Updated_Mpro_data_118.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_receptor -r Mpro-protein.pdb -o Mpro-protein.pdbqt -A checkhydrogens -U nphs_lps_nonstdres' returned non-zero exit status 1.
Updated_Mpro_data_1180.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_receptor -r Mpro-protein.pdb -o Mpro-protein.pdbqt -A checkhydrogens -U nphs_lps_nonstdres' returned non-zero exit status 1.
Updated_Mpro_data_1181.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_receptor -r Mpro-protein.pdb -o Mpro-protein.pdbqt -A checkhydrogens -U nphs_lps_nonstdres' returned non-zero exit status 1.
Updated_Mpro_data_1182.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_receptor -r Mpro-protein.pdb -o Mpro-protein.pdbqt -A checkhydrogens -U nphs_lps_nonstdres' returned non-zero exit status 1.
Updated_Mpro_data_1183.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_receptor -r Mpro-protein.pdb -o Mpro-protein.pdbqt -A checkhydrogens -U nphs_lps_nonstdres' returned non-zero exit status 1.
Updated_Mpro_data_1184.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_receptor -r Mpro-protein.pdb -o Mpro-protein.pdbqt -A checkhydrogens -U nphs_lps_nonstdres' returned non-zero exit status 1.
Updated_Mpro_data_1185.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_receptor -r Mpro-protein.pdb -o Mpro-protein.pdbqt -A checkhydrogens -U nphs_lps_nonstdres' returned non-zero exit status 1.
Updated_Mpro_data_1186.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_receptor -r Mpro-protein.pdb -o Mpro-protein.pdbqt -A checkhydrogens -U nphs_lps_nonstdres' returned non-zero exit status 1.
Updated_Mpro_data_1187.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_receptor -r Mpro-protein.pdb -o Mpro-protein.pdbqt -A checkhydrogens -U nphs_lps_nonstdres' returned non-zero exit status 1.
Updated_Mpro_data_1188.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_receptor -r Mpro-protein.pdb -o Mpro-protein.pdbqt -A checkhydrogens -U nphs_lps_nonstdres' returned non-zero exit status 1.
